product_id,title,source,status,decision_reason,admin_url
gid://shopify/Product/10221344686386,Blancho SE-2057 Mesh Hole Tights Stockings - Black - Medium,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221344686386
gid://shopify/Product/10221345014066,Blancho SE-2069 Sexy Stripe Open Crotch Stockings - Black - Medium,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221345014066
gid://shopify/Product/10221345046834,Blancho SE-230-BLACK Stylish Sexy Lace HotLingerie - Black - Medium,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221345046834
gid://shopify/Product/10221345112370,Blancho SE-230-FUCHSIA Stylish Sexy Lace HotLingerie - Pink - Medium,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221345112370
gid://shopify/Product/10221345145138,Blancho SE-6661 Special Seamless Open Crotch Stockings - Black - Medium,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221345145138
gid://shopify/Product/10221345276210,[Fatal Attraction-2] Vermicelli-Quilted Patchwork Plaid Quilt Set Twin,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221345276210
gid://shopify/Product/10221345341746,[Universe's Passion] Vermicelli-Quilted Patchwork Geometric Quilt Set Full/Queen,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221345341746
gid://shopify/Product/10221345374514,[Sun's Passion] Vermicelli-Quilted Patchwork Geometric Quilt Set Full/Queen,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221345374514
gid://shopify/Product/10221345538354,[Sea's Passion] Vermicelli-Quilted Patchwork Geometric Quilt Set Full/Queen,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221345538354
gid://shopify/Product/10221345636658,[Renaissance] Vermicelli-Quilted Patchwork Plaid Quilt Set Full/Queen,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221345636658
gid://shopify/Product/10221345702194,[The Cross] Vermicelli-Quilted Patchwork Geometric Quilt Set Full/Queen,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221345702194
gid://shopify/Product/10221345833266,[The Cross of Life] Vermicelli-Quilted Patchwork Geometric Quilt Set Full/Queen,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221345833266
gid://shopify/Product/10221345964338,[Eternal Passion] Vermicelli-Quilted Patchwork Geometric Quilt Set Full/Queen,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221345964338
gid://shopify/Product/10221346029874,[Moment] Vermicelli-Quilted Patchwork Geometric Quilt Set Full/Queen,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221346029874
gid://shopify/Product/10221346160946,[Smashing] Vermicelli-Quilted Patchwork Striped Quilt Set Full/Queen,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221346160946
gid://shopify/Product/10221346226482,[Sea Airs] Vermicelli-Quilted Patchwork Striped Quilt Set Full/Queen,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221346226482
gid://shopify/Product/10221346324786,[Be Yourself] Vermicelli-Quilted Patchwork Geometric Quilt Set Full/Queen,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221346324786
gid://shopify/Product/10221346455858,[Beginning] Vermicelli-Quilted Patchwork Geometric Quilt Set Full/Queen,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221346455858
gid://shopify/Product/10221346554162,[Crazy Boxes - A] Vermicelli-Quilted Patchwork Geometric Quilt Set Full/Queen,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221346554162
gid://shopify/Product/10221346652466,[Classic Playbook - B] Vermicelli-Quilted Patchwork Striped Quilt Set Full/Queen,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221346652466
gid://shopify/Product/10221346947378,[Marionnaud] Vermicelli-Quilted Patchwork Geometric Quilt Set Full/Queen,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221346947378
gid://shopify/Product/10221347045682,[Navy] Vermicelli-Quilted Patchwork Geometric Quilt Set Full/Queen,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221347045682
gid://shopify/Product/10221347111218,[Milky Quartz - B] Vermicelli-Quilted Patchwork Geometric Quilt Set Full/Queen,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221347111218
gid://shopify/Product/10221347242290,[Tetris - B] Vermicelli-Quilted Patchwork Geometric Quilt Set Full/Queen,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221347242290
gid://shopify/Product/10221347340594,[Tetris - C] Vermicelli-Quilted Patchwork Geometric Quilt Set Full/Queen,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221347340594
gid://shopify/Product/10221347602738,[Lollipops - A] Vermicelli-Quilted Patchwork Geometric Quilt Set Full/Queen,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221347602738
gid://shopify/Product/10221347864882,[My Backyard] Vermicelli-Quilted Patchwork Geometric Quilt Set Full/Queen,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221347864882
gid://shopify/Product/10221347963186,[Lollipops - B] Vermicelli-Quilted Patchwork Geometric Quilt Set Full/Queen,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221347963186
gid://shopify/Product/10221348028722,[Timeless - B] Vermicelli-Quilted Patchwork Geometric Quilt Set Full/Queen,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221348028722
gid://shopify/Product/10221348192562,[Hodgepodge] Vermicelli-Quilted Patchwork Plaid Quilt Set Full/Queen,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221348192562
gid://shopify/Product/10221348290866,[Smashing Patchword - A] Vermicelli-Quilted Patchwork Quilt Set Full/Queen,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221348290866
gid://shopify/Product/10221348487474,[Smashing Patchword - B] Vermicelli-Quilted Patchwork Quilt Set Full/Queen,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221348487474
gid://shopify/Product/10221348520242,[Italianism] Vermicelli-Quilted Patchwork Striped Quilt Set Full/Queen,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221348520242
gid://shopify/Product/10221348585778,[Fantastic Beauty] Vermicelli-Quilted Patchwork Plaid Quilt Set Full/Queen,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221348585778
gid://shopify/Product/10221348651314,[Delicate Plaid - C] Vermicelli-Quilted Patchwork Plaid Quilt Set Full/Queen,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221348651314
gid://shopify/Product/10221348782386,[Rattlebush] Vermicelli-Quilted Patchwork Plaid Quilt Set Full/Queen,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221348782386
gid://shopify/Product/10221348815154,[Ixora Chinensis] Vermicelli-Quilted Patchwork Plaid Quilt Set Full/Queen,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221348815154
gid://shopify/Product/10221348880690,[Remember Mackenzie] Quilted Patchwork Down Alternative Comforter Set (Twin Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221348880690
gid://shopify/Product/10221348978994,[Classic Match] Quilted Patchwork Down Alternative Comforter Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221348978994
gid://shopify/Product/10221349077298,[Lively Star ] 3PC Vermicelli-Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221349077298
gid://shopify/Product/10221349142834,[Rational Thinking] 3PC Vermicelli-Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221349142834
gid://shopify/Product/10221349372210,[Night Lights] 3PC Vermicelli-Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221349372210
gid://shopify/Product/10221349404978,[Football Glory] 3PC Vermicelli-Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221349404978
gid://shopify/Product/10221349470514,[Princess Diaries] 3PC Vermicelli-Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221349470514
gid://shopify/Product/10221349503282,[Girls daydream] 3PC Vermicelli-Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221349503282
gid://shopify/Product/10221349667122,[Handsome Prince] 3PC Vermicelli-Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221349667122
gid://shopify/Product/10221349765426,[Cute Little Princess] 3PC Vermicelli-Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221349765426
gid://shopify/Product/10221349830962,[Sea Center ] 3PC Vermicelli-Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221349830962
gid://shopify/Product/10221349929266,[Summer Creek] 3PC Vermicelli-Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221349929266
gid://shopify/Product/10221350027570,[Vintage Fashion] 3PC Vermicelli-Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221350027570
gid://shopify/Product/10221350125874,[Natural Beauty] 3PC Vermicelli-Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221350125874
gid://shopify/Product/10221350224178,[Flying Chess] 3PC Vermicelli-Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221350224178
gid://shopify/Product/10221350322482,[Checkers] 3PC Vermicelli-Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221350322482
gid://shopify/Product/10221350519090,[Colorful Life] Cotton 2PC Vermicelli-Quilted Patchwork Quilt Set (Twin Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221350519090
gid://shopify/Product/10221350846770,[Colorful Life] Cotton 3PC Vermicelli-Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221350846770
gid://shopify/Product/10221351108914,[Colorful Life] Cotton 3PC Vermicelli-Quilted Patchwork Quilt Set (King Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221351108914
gid://shopify/Product/10221351305522,[Romantic Girl] 3PC Vermicelli-Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221351305522
gid://shopify/Product/10221351502130,[Sunshine City] 3PC Vermicelli-Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221351502130
gid://shopify/Product/10221351698738,[Floral City] 3PC Vermicelli-Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221351698738
gid://shopify/Product/10221351862578,[Wind Castle] 3PC Vermicelli-Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221351862578
gid://shopify/Product/10221351928114,[Chocolate Kingdom] 3PC Vermicelli-Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221351928114
gid://shopify/Product/10221352026418,[City of Wine] 3PC Vermicelli-Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221352026418
gid://shopify/Product/10221352124722,[Glass Island] 3PC Vermicelli-Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221352124722
gid://shopify/Product/10221352223026,[Lucky Break] 3PC Vermicelli-Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221352223026
gid://shopify/Product/10221352583474,[Travel with Wedding Dress] 3PC Vermicelli-Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221352583474
gid://shopify/Product/10221352649010,[Bridge of Sighs] 3PC Vermicelli-Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221352649010
gid://shopify/Product/10221352681778,[Shinning] 3PC Vermicelli - Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221352681778
gid://shopify/Product/10221352747314,[Moments] 3PC Vermicelli - Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221352747314
gid://shopify/Product/10221352812850,[Enternal Flame] 3PC Vermicelli - Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221352812850
gid://shopify/Product/10221352878386,[Forever] 3PC Vermicelli - Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221352878386
gid://shopify/Product/10221352911154,[Afterglow] 3PC Vermicelli - Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221352911154
gid://shopify/Product/10221352976690,[Water Ballet] 3PC Vermicelli - Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221352976690
gid://shopify/Product/10221353140530,[Solid Serenade] 3PC Vermicelli - Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221353140530
gid://shopify/Product/10221353304370,[Partner] 3PC Vermicelli - Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221353304370
gid://shopify/Product/10221353369906,[Sideman] 3PC Vermicelli - Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221353369906
gid://shopify/Product/10221353402674,[Once] 3PC Vermicelli - Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221353402674
gid://shopify/Product/10221353468210,[Enough] 3PC Vermicelli - Quilted Patchwork Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221353468210
gid://shopify/Product/10221353533746,[Kamelia] Vermicelli-Quilted Patchwork Geometric Quilt Set Full/Queen,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221353533746
gid://shopify/Product/10221353566514,[That Galantis] Vermicelli-Quilted Patchwork Geometric Quilt Set Full/Queen,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221353566514
gid://shopify/Product/10221353632050,[Elissa Love] Vermicelli-Quilted Patchwork Geometric Quilt Set Full/Queen,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221353632050
gid://shopify/Product/10221353697586,[Dizzy Sun] Vermicelli-Quilted Patchwork Geometric Quilt Set Full/Queen,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221353697586
gid://shopify/Product/10221353763122,[Waves Axero] Vermicelli-Quilted Patchwork Geometric Quilt Set Full/Queen,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221353763122
gid://shopify/Product/10221353926962,[Tower Vienna] Vermicelli-Quilted Patchwork Geometric Quilt Set Full/Queen,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221353926962
gid://shopify/Product/10221353992498,[Vital Vibrations] Vermicelli-Quilted Patchwork Geometric Quilt Set Full/Queen,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221353992498
gid://shopify/Product/10221354025266,[Star Swings] Vermicelli-Quilted Patchwork Geometric Quilt Set Full/Queen,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221354025266
gid://shopify/Product/10221354090802,[So Dance] Vermicelli-Quilted Patchwork Geometric Quilt Set Full/Queen,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221354090802
gid://shopify/Product/10221354156338,[Gonna Lie] Vermicelli-Quilted Patchwork Geometric Quilt Set Full/Queen,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221354156338
gid://shopify/Product/10221354189106,[Green Fields] Cotton 3PC Vermicelli-Quilted Striped Printed Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221354189106
gid://shopify/Product/10221354287410,[Bubbly] Cotton 3PC Vermicelli-Quilted Striped Printed Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221354287410
gid://shopify/Product/10221354320178,[Fearless] Cotton 3PC Vermicelli-Quilted Striped Printed Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221354320178
gid://shopify/Product/10221354418482,[Million Miles] Cotton 3PC Vermicelli-Quilted Striped Printed Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221354418482
gid://shopify/Product/10221354549554,[Mr. Curiosity] Cotton 3PC Vermicelli-Quilted Striped Printed Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221354549554
gid://shopify/Product/10221354746162,[Geek In The Pink] Cotton 3PC Vermicelli-Quilted Striped Printed Quilt Set (Full/Queen Size),shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221354746162
gid://shopify/Product/10221354811698,[Grape Princess] Brand New Vermicelli-Quilted Patchwork Quilt Set Full/Queen,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221354811698
gid://shopify/Product/10221354877234,[King] Brand New Vermicelli-Quilted Patchwork Quilt Set Full/Queen,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10221354877234
